Cycle,NumberOfFlips,Temperature,SystemEnergy,MeanEnergy,HeatCapacity,MagneticSusceptibility,Magnetization_Abs
72801,143,2.40,-424.,-1.2374967,1.4228762,8.8958462,0.45513674
72901,97,2.40,-544.,-1.2374542,1.4219807,8.8900655,0.45508237
73001,123,2.40,-436.,-1.2374241,1.4211916,8.8831632,0.45504014
73101,93,2.40,-588.,-1.2374835,1.4202592,8.8753477,0.45515020
73201,85,2.40,-560.,-1.2375118,1.4190041,8.8689548,0.45534836
73301,82,2.40,-592.,-1.2377961,1.4223528,8.8792600,0.45576738
73401,125,2.40,-476.,-1.2380083,1.4239212,8.8854555,0.45613295
73501,86,2.40,-588.,-1.2379618,1.4234368,8.8794270,0.45608033
73601,133,2.40,-456.,-1.2377832,1.4242435,8.8920814,0.45571371
73701,107,2.40,-484.,-1.2377858,1.4244212,8.8865757,0.45580833
73801,156,2.40,-424.,-1.2376702,1.4242295,8.8858713,0.45554613
73901,104,2.40,-436.,-1.2376145,1.4234825,8.8805172,0.45539519
74001,98,2.40,-504.,-1.2376610,1.4232889,8.8772094,0.45556155
74101,68,2.40,-580.,-1.2377552,1.4232458,8.8759613,0.45582907
74201,90,2.40,-552.,-1.2379797,1.4249959,8.8834389,0.45621825
74301,109,2.40,-504.,-1.2381638,1.4276704,8.8889466,0.45652522
74401,79,2.40,-596.,-1.2383292,1.4280667,8.8918160,0.45685791
74501,106,2.40,-452.,-1.2383224,1.4270552,8.8844494,0.45698816
74601,101,2.40,-468.,-1.2383929,1.4264819,8.8798313,0.45710996
74701,116,2.40,-548.,-1.2385081,1.4270296,8.8807710,0.45736034
74801,93,2.40,-520.,-1.2385842,1.4264073,8.8746881,0.45752383
74901,103,2.40,-516.,-1.2385756,1.4260281,8.8755792,0.45748161
75001,94,2.40,-564.,-1.2385559,1.4267345,8.8807259,0.45743890
75101,147,2.40,-412.,-1.2385410,1.4273846,8.8787542,0.45754650
75201,121,2.40,-432.,-1.2385234,1.4261720,8.8708913,0.45752656
75301,101,2.40,-444.,-1.2384824,1.4254430,8.8701947,0.45730993
75401,112,2.40,-448.,-1.2383650,1.4250225,8.8834380,0.45687226
75501,103,2.40,-532.,-1.2382224,1.4250233,8.8886172,0.45652508
75601,72,2.40,-628.,-1.2382853,1.4250612,8.8866330,0.45674786
75701,77,2.40,-548.,-1.2384093,1.4253165,8.8859121,0.45699390
75801,113,2.40,-468.,-1.2384680,1.4241305,8.8800221,0.45719793
75901,131,2.40,-400.,-1.2385274,1.4247779,8.8779059,0.45737836
76001,88,2.40,-572.,-1.2385511,1.4254072,8.8760583,0.45747806
76101,73,2.40,-512.,-1.2387038,1.4265288,8.8779013,0.45774458
76201,94,2.40,-508.,-1.2387865,1.4262498,8.8767901,0.45800304
76301,65,2.40,-624.,-1.2390750,1.4306547,8.8866031,0.45839399
76401,78,2.40,-536.,-1.2391164,1.4311701,8.8843680,0.45856317
76501,139,2.40,-448.,-1.2391394,1.4313885,8.8831714,0.45863263
76601,88,2.40,-588.,-1.2391636,1.4326597,8.8850889,0.45866536
76701,103,2.40,-488.,-1.2392336,1.4326834,8.8842007,0.45887968
76801,72,2.40,-556.,-1.2393533,1.4324666,8.8811466,0.45908322
76901,96,2.40,-500.,-1.2395720,1.4347940,8.8855528,0.45940066
77001,137,2.40,-412.,-1.2395246,1.4341271,8.8897604,0.45923280
77101,113,2.40,-440.,-1.2395946,1.4339713,8.8902364,0.45942089
77201,175,2.40,-388.,-1.2394869,1.4335129,8.8953373,0.45920079
77301,141,2.40,-384.,-1.2393494,1.4334061,8.9137880,0.45872408
77401,145,2.40,-416.,-1.2391731,1.4340081,8.9272731,0.45829253
77501,126,2.40,-440.,-1.2390200,1.4339877,8.9452134,0.45782274
77601,94,2.40,-472.,-1.2389455,1.4331605,8.9486166,0.45752716
77701,138,2.40,-444.,-1.2388346,1.4329565,8.9546906,0.45722957
77801,91,2.40,-536.,-1.2388613,1.4325038,8.9506894,0.45727767
77901,111,2.40,-480.,-1.2387158,1.4327369,8.9435346,0.45719144
78001,124,2.40,-480.,-1.2385694,1.4327663,8.9568315,0.45677152
78101,145,2.40,-420.,-1.2385065,1.4320405,8.9634128,0.45644288
78201,139,2.40,-404.,-1.2385866,1.4322005,8.9619350,0.45666737
78301,84,2.40,-556.,-1.2385710,1.4315846,8.9558342,0.45667195
78401,99,2.40,-496.,-1.2386859,1.4317083,8.9544888,0.45691330
78501,128,2.40,-488.,-1.2387643,1.4310343,8.9492851,0.45708106
78601,125,2.40,-440.,-1.2386542,1.4307854,8.9451843,0.45689520
78701,114,2.40,-460.,-1.2385933,1.4297801,8.9416254,0.45672221
78801,125,2.40,-460.,-1.2386154,1.4288456,8.9333680,0.45680391
78901,122,2.40,-436.,-1.2385462,1.4282835,8.9292132,0.45661310
79001,128,2.40,-484.,-1.2384784,1.4273717,8.9302430,0.45638549
79101,64,2.40,-588.,-1.2385908,1.4279033,8.9362252,0.45655200
79201,71,2.40,-576.,-1.2387815,1.4291121,8.9405885,0.45688482
79301,83,2.40,-540.,-1.2389406,1.4295828,8.9417155,0.45717072
79401,89,2.40,-540.,-1.2390809,1.4299722,8.9424881,0.45745847
79501,74,2.40,-612.,-1.2392499,1.4307523,8.9472390,0.45779644
79601,108,2.40,-500.,-1.2393184,1.4298670,8.9417178,0.45796956
79701,52,2.40,-580.,-1.2394116,1.4297127,8.9399216,0.45819726
79801,121,2.40,-468.,-1.2396184,1.4323240,8.9460565,0.45852765
79901,120,2.40,-496.,-1.2396618,1.4319764,8.9458103,0.45859983
80001,117,2.40,-544.,-1.2396800,1.4310740,8.9416277,0.45856246
80101,102,2.40,-492.,-1.2397848,1.4309191,8.9400448,0.45871806
80201,85,2.40,-572.,-1.2400015,1.4328123,8.9467584,0.45907451
80301,79,2.40,-552.,-1.2402447,1.4352472,8.9556062,0.45945306
80401,82,2.40,-560.,-1.2403825,1.4352233,8.9563449,0.45973458
80501,101,2.40,-520.,-1.2405266,1.4359106,8.9583908,0.46001975
80601,116,2.40,-496.,-1.2405805,1.4353527,8.9508555,0.46012624
80701,101,2.40,-508.,-1.2404634,1.4357041,8.9477385,0.46000359
80801,151,2.40,-380.,-1.2404004,1.4356205,8.9506997,0.45977234
80901,101,2.40,-532.,-1.2402829,1.4360179,8.9503900,0.45955625
81001,127,2.40,-456.,-1.2402027,1.4359064,8.9515405,0.45936809
81101,105,2.40,-544.,-1.2400962,1.4354410,8.9542508,0.45910180
81201,106,2.40,-544.,-1.2401293,1.4347306,8.9486276,0.45914502
81301,90,2.40,-520.,-1.2400769,1.4338886,8.9399058,0.45916834
81401,147,2.40,-392.,-1.2400431,1.4345922,8.9456937,0.45909903
81501,111,2.40,-488.,-1.2399228,1.4345501,8.9551086,0.45873744
81601,140,2.40,-416.,-1.2398712,1.4338226,8.9591255,0.45849695
81701,121,2.40,-432.,-1.2398179,1.4330067,8.9624732,0.45821318
81801,103,2.40,-564.,-1.2398735,1.4330191,8.9582498,0.45834586
81901,126,2.40,-484.,-1.2400328,1.4341431,8.9624822,0.45865740
82001,52,2.40,-652.,-1.2401698,1.4351345,8.9638915,0.45891605
82101,84,2.40,-588.,-1.2403602,1.4366521,8.9683986,0.45923326
82201,96,2.40,-540.,-1.2404594,1.4374738,8.9683251,0.45945828
82301,104,2.40,-480.,-1.2405510,1.4370599,8.9648287,0.45966185
82401,111,2.40,-516.,-1.2404848,1.4364090,8.9559938,0.45966651
82501,93,2.40,-536.,-1.2404044,1.4356333,8.9626740,0.45936801
82601,113,2.40,-504.,-1.2404338,1.4348606,8.9576953,0.45939595
82701,64,2.40,-572.,-1.2405660,1.4358308,8.9592844,0.45963876
82801,98,2.40,-500.,-1.2407563,1.4379422,8.9637710,0.45991679
82901,152,2.40,-420.,-1.2406037,1.4384860,8.9602590,0.45972328
83001,119,2.40,-524.,-1.2405012,1.4386159,8.9633893,0.45944940
83101,132,2.40,-456.,-1.2403776,1.4384392,8.9692504,0.45914225
83201,102,2.40,-496.,-1.2402123,1.4387991,8.9802414,0.45875639
83301,107,2.40,-520.,-1.2402107,1.4383860,8.9752677,0.45887054
83401,100,2.40,-540.,-1.2402399,1.4378518,8.9698333,0.45899665
83501,54,2.40,-632.,-1.2403983,1.4385580,8.9722018,0.45928791
83601,107,2.40,-520.,-1.2405026,1.4383149,8.9702060,0.45948858
83701,134,2.40,-432.,-1.2403941,1.4382371,8.9663396,0.45933328
83801,116,2.40,-492.,-1.2404216,1.4377736,8.9637776,0.45945556
83901,92,2.40,-476.,-1.2403474,1.4375953,8.9578992,0.45938106
84001,77,2.40,-548.,-1.2404984,1.4382379,8.9606857,0.45966149
84101,103,2.40,-488.,-1.2404975,1.4380368,8.9575988,0.45971748
84201,102,2.40,-500.,-1.2404404,1.4378837,8.9537861,0.45967108
84301,155,2.40,-356.,-1.2403407,1.4377364,8.9663936,0.45927694
84401,123,2.40,-488.,-1.2402522,1.4372891,8.9673241,0.45907993
84501,111,2.40,-452.,-1.2401192,1.4373722,8.9628830,0.45888972
84601,99,2.40,-492.,-1.2402611,1.4379486,8.9650715,0.45916431
84701,129,2.40,-488.,-1.2402518,1.4376167,8.9642924,0.45916010
84801,126,2.40,-396.,-1.2401638,1.4381572,8.9685581,0.45901853
84901,110,2.40,-456.,-1.2402862,1.4387562,8.9687094,0.45926567
85001,138,2.40,-460.,-1.2401389,1.4392864,8.9679695,0.45908283
85101,88,2.40,-536.,-1.2402548,1.4401772,8.9680302,0.45929313
85201,107,2.40,-472.,-1.2401606,1.4400324,8.9645504,0.45919015
85301,105,2.40,-512.,-1.2401000,1.4398280,8.9588311,0.45912217
85401,123,2.40,-468.,-1.2400815,1.4396588,8.9564598,0.45919761
85501,122,2.40,-460.,-1.2399009,1.4405174,8.9629425,0.45890785
85601,128,2.40,-432.,-1.2397231,1.4415745,8.9678362,0.45859762
85701,145,2.40,-424.,-1.2395331,1.4425892,8.9737012,0.45830574
85801,66,2.40,-572.,-1.2395171,1.4425743,8.9725203,0.45827211
85901,108,2.40,-492.,-1.2396780,1.4437792,8.9747190,0.45852906
86001,132,2.40,-480.,-1.2396976,1.4432420,8.9680264,0.45862380
86101,123,2.40,-436.,-1.2395589,1.4434657,8.9597236,0.45856459
86201,117,2.40,-456.,-1.2395183,1.4424894,8.9603950,0.45843088
86301,129,2.40,-476.,-1.2394684,1.4418888,8.9549797,0.45841022
86401,111,2.40,-516.,-1.2394217,1.4416690,8.9527246,0.45839232
86501,124,2.40,-460.,-1.2394101,1.4406804,8.9495821,0.45841811
86601,96,2.40,-532.,-1.2393147,1.4403050,8.9475844,0.45821705
86701,107,2.40,-488.,-1.2393212,1.4392955,8.9407914,0.45829425
86801,61,2.40,-608.,-1.2393317,1.4388645,8.9358961,0.45842634
86901,103,2.40,-472.,-1.2393136,1.4380168,8.9292847,0.45846993
87001,109,2.40,-528.,-1.2392086,1.4376520,8.9325774,0.45822738
87101,125,2.40,-408.,-1.2391748,1.4369016,8.9296474,0.45807534
87201,84,2.40,-580.,-1.2392163,1.4366332,8.9250809,0.45818821
87301,70,2.40,-608.,-1.2394171,1.4382153,8.9295922,0.45849292
87401,82,2.40,-536.,-1.2395714,1.4390773,8.9321342,0.45876969
87501,92,2.40,-516.,-1.2397166,1.4397125,8.9322824,0.45902098
87601,91,2.40,-552.,-1.2398092,1.4395142,8.9316560,0.45924944
87701,116,2.40,-440.,-1.2399612,1.4402095,8.9295812,0.45943820
87801,84,2.40,-552.,-1.2400726,1.4404218,8.9293439,0.45966885
87901,111,2.40,-484.,-1.2400159,1.4398756,8.9235725,0.45959329
88001,133,2.40,-388.,-1.2399185,1.4395908,8.9232164,0.45937722
88101,32,2.40,-664.,-1.2400137,1.4411102,8.9296559,0.45949070
88201,133,2.40,-476.,-1.2400635,1.4408308,8.9283413,0.45948306
88301,69,2.40,-584.,-1.2399159,1.4424119,8.9405008,0.45920913
88401,84,2.40,-520.,-1.2401469,1.4451865,8.9485802,0.45954836
88501,114,2.40,-420.,-1.2402414,1.4454455,8.9495583,0.45980463
88601,110,2.40,-536.,-1.2404177,1.4472720,8.9532599,0.46009091
88701,83,2.40,-592.,-1.2405827,1.4480010,8.9540333,0.46034487
88801,102,2.40,-488.,-1.2406790,1.4482273,8.9533107,0.46058169
88901,105,2.40,-520.,-1.2406785,1.4471262,8.9453138,0.46062345
89001,90,2.40,-528.,-1.2407144,1.4466425,8.9409601,0.46078965
89101,108,2.40,-500.,-1.2407866,1.4465614,8.9388654,0.46096306
89201,119,2.40,-476.,-1.2408076,1.4456475,8.9326991,0.46105649
89301,110,2.40,-508.,-1.2408564,1.4452060,8.9285984,0.46121690
89401,141,2.40,-428.,-1.2407613,1.4452534,8.9316997,0.46103103
89501,125,2.40,-408.,-1.2407103,1.4449157,8.9246664,0.46096468
89601,127,2.40,-424.,-1.2406004,1.4448789,8.9324017,0.46066897
89701,109,2.40,-456.,-1.2405323,1.4442400,8.9315709,0.46055629
89801,120,2.40,-500.,-1.2405238,1.4432642,8.9305522,0.46039376
89901,131,2.40,-464.,-1.2404212,1.4430574,8.9290895,0.46027174
90001,92,2.40,-596.,-1.2405562,1.4436832,8.9306299,0.46050472
90101,122,2.40,-464.,-1.2405956,1.4436371,8.9260623,0.46055954
90201,138,2.40,-428.,-1.2404559,1.4439287,8.9316048,0.46025959
90301,81,2.40,-604.,-1.2403639,1.4448583,8.9307877,0.46018964
90401,160,2.40,-420.,-1.2402862,1.4447882,8.9343572,0.45995918
90501,74,2.40,-580.,-1.2402404,1.4447038,8.9334395,0.45992928
90601,109,2.40,-516.,-1.2403529,1.4448575,8.9350559,0.46018664
90701,83,2.40,-520.,-1.2403717,1.4442437,8.9309141,0.46025821
90801,118,2.40,-488.,-1.2405069,1.4456089,8.9331646,0.46049928
90901,75,2.40,-572.,-1.2405494,1.4450892,8.9299434,0.46064928
91001,83,2.40,-488.,-1.2405108,1.4445189,8.9222784,0.46060444
91101,85,2.40,-492.,-1.2403892,1.4445771,8.9258660,0.46034544
91201,108,2.40,-452.,-1.2404867,1.4450663,8.9255532,0.46054067
91301,127,2.40,-484.,-1.2404440,1.4441275,8.9195877,0.46043669
91401,123,2.40,-428.,-1.2403268,1.4440029,8.9185529,0.46022155
91501,125,2.40,-436.,-1.2401931,1.4440312,8.9345581,0.45981563
91601,97,2.40,-500.,-1.2401574,1.4433696,8.9364915,0.45955918
91701,135,2.40,-440.,-1.2401016,1.4426484,8.9367305,0.45943872
91801,119,2.40,-452.,-1.2399632,1.4427752,8.9414316,0.45916847
91901,121,2.40,-468.,-1.2398494,1.4427491,8.9515099,0.45882074
92001,92,2.40,-488.,-1.2398908,1.4429286,8.9507747,0.45890267
92101,93,2.40,-528.,-1.2399288,1.4425107,8.9483995,0.45891749
92201,132,2.40,-408.,-1.2398319,1.4427607,8.9497460,0.45875332
92301,122,2.40,-512.,-1.2398339,1.4419791,8.9432361,0.45880771
92401,139,2.40,-440.,-1.2399273,1.4432272,8.9456952,0.45896684
92501,68,2.40,-576.,-1.2399494,1.4425904,8.9386730,0.45899109
92601,145,2.40,-408.,-1.2399382,1.4420462,8.9325635,0.45899099
92701,89,2.40,-532.,-1.2399173,1.4416940,8.9294776,0.45889742
92801,135,2.40,-396.,-1.2399266,1.4422592,8.9318759,0.45895491
92901,83,2.40,-524.,-1.2398742,1.4418895,8.9254817,0.45892240
93001,97,2.40,-504.,-1.2398883,1.4412971,8.9206773,0.45902646
93101,117,2.40,-472.,-1.2398718,1.4405712,8.9195479,0.45898615
93201,104,2.40,-476.,-1.2398061,1.4398931,8.9150865,0.45886514
93301,67,2.40,-612.,-1.2399178,1.4400144,8.9152822,0.45909642
93401,64,2.40,-628.,-1.2399569,1.4401255,8.9126027,0.45920044
93501,121,2.40,-460.,-1.2400809,1.4416196,8.9142129,0.45939830
93601,99,2.40,-500.,-1.2400323,1.4411268,8.9060824,0.45943419
93701,135,2.40,-460.,-1.2399162,1.4414591,8.9094848,0.45919099
93801,128,2.40,-464.,-1.2398609,1.4411287,8.9163689,0.45900502
93901,91,2.40,-524.,-1.2399355,1.4408661,8.9149189,0.45920714
94001,148,2.40,-368.,-1.2399887,1.4405488,8.9136033,0.45933852
94101,115,2.40,-468.,-1.2399138,1.4403332,8.9091041,0.45919241
94201,101,2.40,-512.,-1.2399944,1.4401589,8.9064343,0.45935404
94301,107,2.40,-496.,-1.2399480,1.4392663,8.9030619,0.45920314
94401,127,2.40,-484.,-1.2399695,1.4386788,8.8992238,0.45928089
94501,129,2.40,-448.,-1.2400204,1.4393126,8.9036027,0.45926461
94601,119,2.40,-432.,-1.2399340,1.4395890,8.9028556,0.45912427
94701,96,2.40,-556.,-1.2398818,1.4389717,8.8978115,0.45905228
94801,99,2.40,-476.,-1.2399460,1.4391554,8.8963496,0.45916583
94901,125,2.40,-444.,-1.2398738,1.4385712,8.8957887,0.45897862
95001,99,2.40,-440.,-1.2397539,1.4387830,8.9008621,0.45870928
95101,111,2.40,-460.,-1.2397053,1.4388307,8.8956809,0.45871468
95201,112,2.40,-480.,-1.2396178,1.4391791,8.8976907,0.45852738
95301,67,2.40,-564.,-1.2396151,1.4393682,8.9018502,0.45846612
95401,76,2.40,-548.,-1.2395828,1.4393812,8.8970591,0.45851878
95501,126,2.40,-432.,-1.2396424,1.4392973,8.8954394,0.45871122
95601,121,2.40,-444.,-1.2397103,1.4392665,8.8924324,0.45885838
95701,82,2.40,-552.,-1.2397297,1.4393250,8.8884911,0.45890445
95801,77,2.40,-568.,-1.2398020,1.4395821,8.8879224,0.45911379
95901,121,2.40,-460.,-1.2397806,1.4390025,8.8823094,0.45910022
96001,127,2.40,-428.,-1.2398033,1.4383798,8.8769139,0.45921542
96101,116,2.40,-448.,-1.2398154,1.4377301,8.8711058,0.45930287
96201,84,2.40,-532.,-1.2399113,1.4376929,8.8714249,0.45952423
96301,122,2.40,-488.,-1.2399200,1.4373139,8.8665664,0.45962737
96401,136,2.40,-404.,-1.2398567,1.4367506,8.8675195,0.45941225
96501,123,2.40,-512.,-1.2397937,1.4361606,8.8713776,0.45920022
96601,143,2.40,-408.,-1.2396995,1.4359453,8.8765816,0.45893195
96701,113,2.40,-448.,-1.2396132,1.4357814,8.8788062,0.45869034
96801,70,2.40,-576.,-1.2395133,1.4358443,8.8811516,0.45849201
96901,123,2.40,-444.,-1.2396421,1.4365458,8.8841435,0.45875522
97001,142,2.40,-400.,-1.2396226,1.4364817,8.8803982,0.45882589
97101,139,2.40,-492.,-1.2395520,1.4362111,8.8764437,0.45868410
97201,112,2.40,-464.,-1.2395260,1.4351279,8.8828228,0.45848289
97301,121,2.40,-480.,-1.2393876,1.4357225,8.8857432,0.45827808
97401,129,2.40,-448.,-1.2393593,1.4349545,8.8839344,0.45820875
97501,81,2.40,-516.,-1.2392839,1.4347209,8.8832208,0.45802094
97601,153,2.40,-380.,-1.2392342,1.4341565,8.8774745,0.45791437
97701,99,2.40,-528.,-1.2390904,1.4348377,8.8832253,0.45769711
97801,91,2.40,-520.,-1.2391832,1.4354430,8.8822223,0.45786792
97901,102,2.40,-456.,-1.2392491,1.4349762,8.8772557,0.45799027
98001,81,2.40,-576.,-1.2392955,1.4347178,8.8761752,0.45816599
98101,128,2.40,-408.,-1.2393103,1.4340396,8.8708310,0.45827295
98201,111,2.40,-488.,-1.2391891,1.4343247,8.8780686,0.45802711
98301,104,2.40,-596.,-1.2391654,1.4338679,8.8740430,0.45803268
98401,61,2.40,-584.,-1.2392320,1.4337444,8.8720613,0.45817339
98501,98,2.40,-512.,-1.2392890,1.4331753,8.8686684,0.45832362
98601,130,2.40,-452.,-1.2392292,1.4331908,8.8690909,0.45824931
98701,87,2.40,-528.,-1.2391539,1.4330487,8.8634867,0.45824698
98801,108,2.40,-480.,-1.2391943,1.4329370,8.8620912,0.45839587
98901,116,2.40,-516.,-1.2391402,1.4322212,8.8603665,0.45821114
99001,97,2.40,-528.,-1.2392153,1.4319057,8.8569967,0.45836694
99101,115,2.40,-456.,-1.2392038,1.4315501,8.8589097,0.45828836
99201,101,2.40,-572.,-1.2391491,1.4313017,8.8614226,0.45820728
99301,86,2.40,-540.,-1.2391697,1.4310986,8.8568450,0.45821538
99401,105,2.40,-480.,-1.2391214,1.4305753,8.8531738,0.45809675
99501,131,2.40,-436.,-1.2389912,1.4308618,8.8590237,0.45781449
99601,95,2.40,-532.,-1.2389056,1.4309620,8.8598620,0.45766694
99701,131,2.40,-396.,-1.2387916,1.4311423,8.8612285,0.45750710
99801,62,2.40,-616.,-1.2387696,1.4315187,8.8634429,0.45747062
99901,80,2.40,-584.,-1.2387617,1.4313046,8.8599016,0.45753466
100000,72,2.40,-556.,-1.2388651,1.4314323,8.8607505,0.45775240
