    0

0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10 0.034.4e-054e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0  9.9   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10  9.9 0.034.3e-053.9e-082.5e-111.2e-144.5e-181.3e-213.2e-256.3e-291e-321.3e-361.4e-401.2e-448.4e-494.5e-531.8e-575e-629e-677.6e-72    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0


1.3e-06

0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0  9.9   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10  9.90.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.1e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
    0   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   100.0324.8e-054.6e-083.2e-111.6e-146.5e-182.1e-215.4e-251.2e-282e-322.9e-363.5e-403.5e-442.8e-481.8e-528.9e-573.4e-619e-661.5e-701.2e-75    0    0    0    0    0
