    0

0
    0 0.13 0.24 0.32 0.37 0.38 0.35 0.29 0.21 0.11    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.1

0
    0    0    0    0    0    0    0    0    0    0    0
    0 0.13 0.24 0.32 0.37 0.37 0.35 0.29  0.2 0.11    0
    0 0.24 0.45 0.61  0.7 0.71 0.66 0.55 0.39  0.2    0
    0 0.33 0.62 0.83 0.96 0.98 0.91 0.75 0.54 0.28    0
    0 0.39 0.73 0.98  1.1  1.2  1.1 0.88 0.63 0.33    0
    0 0.41 0.76    1  1.2  1.2  1.1 0.93 0.66 0.34    0
    0 0.39 0.73 0.98  1.1  1.2  1.1 0.88 0.63 0.33    0
    0 0.33 0.62 0.83 0.96 0.98 0.91 0.75 0.54 0.28    0
    0 0.24 0.45 0.61  0.7 0.71 0.66 0.55 0.39  0.2    0
    0 0.13 0.24 0.32 0.37 0.37 0.35 0.29  0.2 0.11    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.1

0
    0    0    0    0    0    0    0    0    0    0    0
    0 0.13 0.24 0.32 0.37 0.37 0.35 0.29  0.2 0.11    0
    0 0.24 0.45  0.6 0.69 0.71 0.66 0.55 0.39  0.2    0
    0 0.33 0.62 0.83 0.96 0.98 0.91 0.75 0.53 0.28    0
    0 0.39 0.72 0.98  1.1  1.2  1.1 0.88 0.63 0.33    0
    0  0.4 0.76    1  1.2  1.2  1.1 0.93 0.66 0.34    0
    0 0.39 0.72 0.98  1.1  1.2  1.1 0.88 0.63 0.33    0
    0 0.33 0.62 0.83 0.96 0.98 0.91 0.75 0.53 0.28    0
    0 0.24 0.45  0.6 0.69 0.71 0.66 0.55 0.39  0.2    0
    0 0.13 0.24 0.32 0.37 0.37 0.35 0.29  0.2 0.11    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.1

0
    0    0    0    0    0    0    0    0    0    0    0
    0 0.12 0.23 0.32 0.36 0.37 0.35 0.29  0.2 0.11    0
    0 0.24 0.45  0.6 0.69 0.71 0.66 0.54 0.39  0.2    0
    0 0.33 0.61 0.83 0.95 0.98  0.9 0.75 0.53 0.28    0
    0 0.38 0.72 0.98  1.1  1.1  1.1 0.88 0.63 0.33    0
    0  0.4 0.76    1  1.2  1.2  1.1 0.93 0.66 0.34    0
    0 0.38 0.72 0.98  1.1  1.1  1.1 0.88 0.63 0.33    0
    0 0.33 0.61 0.83 0.95 0.98  0.9 0.75 0.53 0.28    0
    0 0.24 0.45  0.6 0.69 0.71 0.66 0.54 0.39  0.2    0
    0 0.12 0.23 0.32 0.36 0.37 0.35 0.29  0.2 0.11    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.1

0
    0    0    0    0    0    0    0    0    0    0    0
    0 0.12 0.23 0.32 0.36 0.37 0.34 0.29  0.2 0.11    0
    0 0.24 0.45  0.6 0.69 0.71 0.65 0.54 0.39  0.2    0
    0 0.33 0.61 0.83 0.95 0.97  0.9 0.75 0.53 0.28    0
    0 0.38 0.72 0.97  1.1  1.1  1.1 0.88 0.63 0.32    0
    0  0.4 0.76    1  1.2  1.2  1.1 0.92 0.66 0.34    0
    0 0.38 0.72 0.97  1.1  1.1  1.1 0.88 0.63 0.32    0
    0 0.33 0.61 0.83 0.95 0.97  0.9 0.75 0.53 0.28    0
    0 0.24 0.45  0.6 0.69 0.71 0.65 0.54 0.39  0.2    0
    0 0.12 0.23 0.32 0.36 0.37 0.34 0.29  0.2 0.11    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.1

0
    0    0    0    0    0    0    0    0    0    0    0
    0 0.12 0.23 0.32 0.36 0.37 0.34 0.29  0.2 0.11    0
    0 0.24 0.44  0.6 0.69 0.71 0.65 0.54 0.39  0.2    0
    0 0.33 0.61 0.83 0.95 0.97  0.9 0.75 0.53 0.28    0
    0 0.38 0.72 0.97  1.1  1.1  1.1 0.88 0.62 0.32    0
    0  0.4 0.76    1  1.2  1.2  1.1 0.92 0.66 0.34    0
    0 0.38 0.72 0.97  1.1  1.1  1.1 0.88 0.62 0.32    0
    0 0.33 0.61 0.83 0.95 0.97  0.9 0.75 0.53 0.28    0
    0 0.24 0.44  0.6 0.69 0.71 0.65 0.54 0.39  0.2    0
    0 0.12 0.23 0.32 0.36 0.37 0.34 0.29  0.2 0.11    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.1

0
    0    0    0    0    0    0    0    0    0    0    0
    0 0.12 0.23 0.31 0.36 0.37 0.34 0.28  0.2 0.11    0
    0 0.24 0.44  0.6 0.69  0.7 0.65 0.54 0.39  0.2    0
    0 0.32 0.61 0.82 0.95 0.97  0.9 0.74 0.53 0.27    0
    0 0.38 0.72 0.97  1.1  1.1  1.1 0.87 0.62 0.32    0
    0  0.4 0.75    1  1.2  1.2  1.1 0.92 0.65 0.34    0
    0 0.38 0.72 0.97  1.1  1.1  1.1 0.87 0.62 0.32    0
    0 0.32 0.61 0.82 0.95 0.97  0.9 0.74 0.53 0.27    0
    0 0.24 0.44  0.6 0.69  0.7 0.65 0.54 0.39  0.2    0
    0 0.12 0.23 0.31 0.36 0.37 0.34 0.28  0.2 0.11    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.1

0
    0    0    0    0    0    0    0    0    0    0    0
    0 0.12 0.23 0.31 0.36 0.37 0.34 0.28  0.2  0.1    0
    0 0.24 0.44  0.6 0.69  0.7 0.65 0.54 0.38  0.2    0
    0 0.32 0.61 0.82 0.94 0.97  0.9 0.74 0.53 0.27    0
    0 0.38 0.71 0.97  1.1  1.1  1.1 0.87 0.62 0.32    0
    0  0.4 0.75    1  1.2  1.2  1.1 0.92 0.65 0.34    0
    0 0.38 0.71 0.97  1.1  1.1  1.1 0.87 0.62 0.32    0
    0 0.32 0.61 0.82 0.94 0.97  0.9 0.74 0.53 0.27    0
    0 0.24 0.44  0.6 0.69  0.7 0.65 0.54 0.38  0.2    0
    0 0.12 0.23 0.31 0.36 0.37 0.34 0.28  0.2  0.1    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.1

0
    0    0    0    0    0    0    0    0    0    0    0
    0 0.12 0.23 0.31 0.36 0.37 0.34 0.28  0.2  0.1    0
    0 0.23 0.44  0.6 0.68  0.7 0.65 0.54 0.38  0.2    0
    0 0.32 0.61 0.82 0.94 0.96 0.89 0.74 0.53 0.27    0
    0 0.38 0.71 0.96  1.1  1.1    1 0.87 0.62 0.32    0
    0  0.4 0.75    1  1.2  1.2  1.1 0.92 0.65 0.34    0
    0 0.38 0.71 0.96  1.1  1.1    1 0.87 0.62 0.32    0
    0 0.32 0.61 0.82 0.94 0.96 0.89 0.74 0.53 0.27    0
    0 0.23 0.44  0.6 0.68  0.7 0.65 0.54 0.38  0.2    0
    0 0.12 0.23 0.31 0.36 0.37 0.34 0.28  0.2  0.1    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.1

0
    0    0    0    0    0    0    0    0    0    0    0
    0 0.12 0.23 0.31 0.36 0.37 0.34 0.28  0.2  0.1    0
    0 0.23 0.44 0.59 0.68  0.7 0.65 0.54 0.38  0.2    0
    0 0.32 0.61 0.82 0.94 0.96 0.89 0.74 0.53 0.27    0
    0 0.38 0.71 0.96  1.1  1.1    1 0.87 0.62 0.32    0
    0  0.4 0.75    1  1.2  1.2  1.1 0.91 0.65 0.34    0
    0 0.38 0.71 0.96  1.1  1.1    1 0.87 0.62 0.32    0
    0 0.32 0.61 0.82 0.94 0.96 0.89 0.74 0.53 0.27    0
    0 0.23 0.44 0.59 0.68  0.7 0.65 0.54 0.38  0.2    0
    0 0.12 0.23 0.31 0.36 0.37 0.34 0.28  0.2  0.1    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.1

0
    0    0    0    0    0    0    0    0    0    0    0
    0 0.12 0.23 0.31 0.36 0.37 0.34 0.28  0.2  0.1    0
    0 0.23 0.44 0.59 0.68  0.7 0.65 0.54 0.38  0.2    0
    0 0.32  0.6 0.82 0.94 0.96 0.89 0.74 0.53 0.27    0
    0 0.38 0.71 0.96  1.1  1.1    1 0.87 0.62 0.32    0
    0  0.4 0.75    1  1.2  1.2  1.1 0.91 0.65 0.34    0
    0 0.38 0.71 0.96  1.1  1.1    1 0.87 0.62 0.32    0
    0 0.32  0.6 0.82 0.94 0.96 0.89 0.74 0.53 0.27    0
    0 0.23 0.44 0.59 0.68  0.7 0.65 0.54 0.38  0.2    0
    0 0.12 0.23 0.31 0.36 0.37 0.34 0.28  0.2  0.1    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.1

0
    0    0    0    0    0    0    0    0    0    0    0
    0 0.12 0.23 0.31 0.36 0.37 0.34 0.28  0.2  0.1    0
    0 0.23 0.44 0.59 0.68  0.7 0.64 0.54 0.38  0.2    0
    0 0.32  0.6 0.81 0.94 0.96 0.89 0.74 0.52 0.27    0
    0 0.38 0.71 0.96  1.1  1.1    1 0.87 0.62 0.32    0
    0  0.4 0.74    1  1.2  1.2  1.1 0.91 0.65 0.34    0
    0 0.38 0.71 0.96  1.1  1.1    1 0.87 0.62 0.32    0
    0 0.32  0.6 0.81 0.94 0.96 0.89 0.74 0.52 0.27    0
    0 0.23 0.44 0.59 0.68  0.7 0.64 0.54 0.38  0.2    0
    0 0.12 0.23 0.31 0.36 0.37 0.34 0.28  0.2  0.1    0
    0    0    0    0    0    0    0    0    0    0    0


1
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


2
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


3
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0


0.11

0
    0    0    0    0    0    0    0    0    0    0    0
