Cycle,NumberOfFlips,Temperature,SystemEnergy,MeanEnergy,HeatCapacity,MagneticSusceptibility,Magnetization_Abs
69501,0,1.00,-8.00,-1.9961152,0.031018322,0.0037057641,0.99873383
69601,0,1.00,-8.00,-1.9961207,0.030973842,0.0037004490,0.99873565
69701,0,1.00,-8.00,-1.9961263,0.030929490,0.0036951491,0.99873746
69801,0,1.00,-8.00,-1.9960172,0.031798558,0.0038326879,0.99869629
69901,0,1.00,-8.00,-1.9959657,0.032209115,0.0038985190,0.99867670
70001,0,1.00,-8.00,-1.9959715,0.032163195,0.0038929598,0.99867859
70101,0,1.00,-8.00,-1.9959772,0.032117407,0.0038874164,0.99868048
70201,0,1.00,-8.00,-1.9959830,0.032071748,0.0038818887,0.99868235
70301,0,1.00,-8.00,-1.9959887,0.032026219,0.0038763768,0.99868423
70401,0,1.00,-8.00,-1.9959944,0.031980819,0.0038708805,0.99868610
70501,0,1.00,-8.00,-1.9960001,0.031935548,0.0038653997,0.99868796
70601,0,1.00,-8.00,-1.9959491,0.032341833,0.0039305305,0.99866857
70701,0,1.00,-8.00,-1.9959548,0.032296181,0.0039249811,0.99867046
70801,0,1.00,-8.00,-1.9959605,0.032250658,0.0039194474,0.99867234
70901,0,1.00,-8.00,-1.9959662,0.032205263,0.0039139293,0.99867421
71001,0,1.00,-8.00,-1.9959719,0.032159995,0.0039084267,0.99867607
71101,0,1.00,-8.00,-1.9959776,0.032114855,0.0039029395,0.99867794
71201,0,1.00,-8.00,-1.9959832,0.032069841,0.0038974678,0.99867979
71301,0,1.00,-8.00,-1.9959888,0.032024954,0.0038920113,0.99868165
71401,0,1.00,-8.00,-1.9959945,0.031980192,0.0038865701,0.99868349
71501,0,1.00,-8.00,-1.9960001,0.031935554,0.0038811441,0.99868533
71601,0,1.00,-8.00,-1.9959777,0.032113606,0.0038896260,0.99868019
71701,0,1.00,-8.00,-1.9959833,0.032068908,0.0038842109,0.99868203
71801,0,1.00,-8.00,-1.9959889,0.032024334,0.0038788109,0.99868386
71901,0,1.00,-8.00,-1.9959945,0.031979884,0.0038734258,0.99868569
72001,0,1.00,-8.00,-1.9960001,0.031935557,0.0038680557,0.99868752
72101,0,1.00,-8.00,-1.9959779,0.032112375,0.0038764970,0.99868240
72201,0,1.00,-8.00,-1.9959834,0.032067988,0.0038711376,0.99868423
72301,0,1.00,-8.00,-1.9959890,0.032023723,0.0038657930,0.99868605
72401,0,1.00,-8.00,-1.9959945,0.031979581,0.0038604631,0.99868786
72501,0,1.00,-8.00,-1.9959725,0.032155361,0.0038688683,0.99868278
72601,0,1.00,-8.00,-1.9959780,0.032111160,0.0038635489,0.99868459
72701,0,1.00,-8.00,-1.9959560,0.032286273,0.0038719266,0.99867952
72801,0,1.00,-8.00,-1.9959616,0.032242014,0.0038666177,0.99868134
72901,0,1.00,-8.00,-1.9959671,0.032197876,0.0038613233,0.99868315
73001,0,1.00,-8.00,-1.9959727,0.032153859,0.0038560434,0.99868495
73101,0,1.00,-8.00,-1.9959782,0.032109962,0.0038507778,0.99868675
73201,0,1.00,-8.00,-1.9959837,0.032066185,0.0038455267,0.99868854
73301,0,1.00,-8.00,-1.9959891,0.032022527,0.0038402899,0.99869033
73401,0,1.00,-8.00,-1.9959946,0.031978987,0.0038350673,0.99869212
73501,0,1.00,-8.00,-1.9960001,0.031935566,0.0038298589,0.99869390
73601,0,1.00,-8.00,-1.9960055,0.031892263,0.0038246646,0.99869567
73701,0,1.00,-8.00,-1.9960109,0.031849077,0.0038194844,0.99869744
73801,0,1.00,-8.00,-1.9960163,0.031806008,0.0038143182,0.99869920
73901,0,1.00,-8.00,-1.9960217,0.031763055,0.0038091659,0.99870096
74001,0,1.00,-8.00,-1.9960271,0.031720218,0.0038040276,0.99870272
74101,0,1.00,-8.00,-1.9960324,0.031677496,0.0037989031,0.99870447
74201,0,1.00,-8.00,-1.9960378,0.031634890,0.0037937924,0.99870622
74301,0,1.00,-8.00,-1.9959893,0.032021362,0.0038557789,0.99868777
74401,0,1.00,-8.00,-1.9959947,0.031978410,0.0038506057,0.99868953
74501,0,1.00,-8.00,-1.9960001,0.031935572,0.0038454464,0.99869129
74601,0,1.00,-8.00,-1.9960054,0.031892849,0.0038403009,0.99869305
74701,0,1.00,-8.00,-1.9960108,0.031850241,0.0038351691,0.99869480
74801,0,1.00,-8.00,-1.9960161,0.031807746,0.0038300511,0.99869654
74901,0,1.00,-8.00,-1.9960214,0.031765364,0.0038249467,0.99869828
75001,0,1.00,-8.00,-1.9960267,0.031723095,0.0038198558,0.99870002
75101,0,1.00,-8.00,-1.9960320,0.031680938,0.0038147785,0.99870175
75201,0,1.00,-8.00,-1.9959575,0.032274628,0.0038892222,0.99867688
75301,0,1.00,-8.00,-1.9959629,0.032231854,0.0038840666,0.99867864
75401,0,1.00,-8.00,-1.9959682,0.032189193,0.0038789246,0.99868039
75501,0,1.00,-8.00,-1.9959736,0.032146645,0.0038737962,0.99868214
75601,0,1.00,-8.00,-1.9958731,0.032947310,0.0039609202,0.99865081
75701,0,1.00,-8.00,-1.9958785,0.032903877,0.0039556975,0.99865259
75801,0,1.00,-8.00,-1.9958840,0.032860558,0.0039504886,0.99865437
75901,0,1.00,-8.00,-1.9958894,0.032817354,0.0039452933,0.99865614
76001,0,1.00,-8.00,-1.9958948,0.032774262,0.0039401117,0.99865791
76101,0,1.00,-8.00,-1.9959002,0.032731284,0.0039349437,0.99865968
76201,0,1.00,-8.00,-1.9959056,0.032688418,0.0039297892,0.99866143
76301,0,1.00,-8.00,-1.9959109,0.032645664,0.0039246482,0.99866319
76401,0,1.00,-8.00,-1.9959163,0.032603023,0.0039195206,0.99866494
76501,0,1.00,-8.00,-1.9959216,0.032560492,0.0039144064,0.99866668
76601,0,1.00,-8.00,-1.9959269,0.032518072,0.0039093056,0.99866842
76701,0,1.00,-8.00,-1.9959323,0.032475762,0.0039042180,0.99867016
76801,0,1.00,-8.00,-1.9959376,0.032433563,0.0038991437,0.99867189
76901,0,1.00,-8.00,-1.9959428,0.032391473,0.0038940825,0.99867362
77001,0,1.00,-8.00,-1.9959481,0.032349492,0.0038890344,0.99867534
77101,0,1.00,-8.00,-1.9959274,0.032514297,0.0038969006,0.99867057
77201,0,1.00,-8.00,-1.9959327,0.032472267,0.0038918620,0.99867230
77301,0,1.00,-8.00,-1.9959380,0.032430345,0.0038868365,0.99867401
77401,0,1.00,-8.00,-1.9959432,0.032388531,0.0038818239,0.99867573
77501,0,1.00,-8.00,-1.9959484,0.032346824,0.0038768242,0.99867744
77601,0,1.00,-8.00,-1.9959537,0.032305225,0.0038718373,0.99867914
77701,0,1.00,-8.00,-1.9959589,0.032263733,0.0038668633,0.99868084
77801,0,1.00,-8.00,-1.9959641,0.032222348,0.0038619020,0.99868254
77901,0,1.00,-8.00,-1.9959692,0.032181068,0.0038569535,0.99868423
78001,0,1.00,-8.00,-1.9959744,0.032139894,0.0038520176,0.99868591
78101,0,1.00,-8.00,-1.9959796,0.032098825,0.0038470943,0.99868760
78201,0,1.00,-8.00,-1.9959847,0.032057861,0.0038421836,0.99868928
78301,0,1.00,-8.00,-1.9959898,0.032017001,0.0038372855,0.99869095
78401,0,1.00,-8.00,-1.9959949,0.031976246,0.0038323998,0.99869262
78501,0,1.00,-8.00,-1.9960001,0.031935594,0.0038275265,0.99869428
78601,0,1.00,-8.00,-1.9960051,0.031895045,0.0038226656,0.99869595
78701,0,1.00,-8.00,-1.9960102,0.031854599,0.0038178170,0.99869760
78801,0,1.00,-8.00,-1.9960153,0.031814256,0.0038129807,0.99869926
78901,0,1.00,-8.00,-1.9960203,0.031774015,0.0038081567,0.99870090
79001,0,1.00,-8.00,-1.9960001,0.031935597,0.0038159370,0.99869622
79101,0,1.00,-8.00,-1.9960051,0.031895304,0.0038111215,0.99869787
79201,0,1.00,-8.00,-1.9960102,0.031855113,0.0038063181,0.99869951
79301,0,1.00,-8.00,-1.9960152,0.031815024,0.0038015268,0.99870115
79401,0,1.00,-8.00,-1.9960202,0.031775035,0.0037967475,0.99870279
79501,0,1.00,-8.00,-1.9960252,0.031735146,0.0037919802,0.99870442
79601,0,1.00,-8.00,-1.9960302,0.031695358,0.0037872249,0.99870605
79701,0,1.00,-8.00,-1.9960352,0.031655669,0.0037824815,0.99870767
79801,0,1.00,-8.00,-1.9960401,0.031616079,0.0037777500,0.99870929
79901,0,1.00,-8.00,-1.9960451,0.031576589,0.0037730303,0.99871090
80001,0,1.00,-8.00,-1.9960500,0.031537197,0.0037683224,0.99871252
80101,0,1.00,-8.00,-1.9960550,0.031497903,0.0037636262,0.99871412
80201,0,1.00,-8.00,-1.9960599,0.031458706,0.0037589417,0.99871573
80301,0,1.00,-8.00,-1.9960648,0.031419608,0.0037542688,0.99871733
80401,0,1.00,-8.00,-1.9960697,0.031380606,0.0037496075,0.99871892
80501,0,1.00,-8.00,-1.9960746,0.031341701,0.0037449578,0.99872051
80601,0,1.00,-8.00,-1.9960795,0.031302892,0.0037403197,0.99872210
80701,0,1.00,-8.00,-1.9960843,0.031264180,0.0037356930,0.99872368
80801,0,1.00,-8.00,-1.9960892,0.031225563,0.0037310777,0.99872526
80901,0,1.00,-8.00,-1.9960940,0.031187041,0.0037264738,0.99872684
81001,0,1.00,-8.00,-1.9960988,0.031148614,0.0037218813,0.99872841
81101,0,1.00,-8.00,-1.9961036,0.031110282,0.0037173000,0.99872998
81201,0,1.00,-8.00,-1.9961084,0.031072044,0.0037127301,0.99873154
81301,0,1.00,-8.00,-1.9961132,0.031033900,0.0037081713,0.99873310
81401,0,1.00,-8.00,-1.9961180,0.030995849,0.0037036238,0.99873466
81501,0,1.00,-8.00,-1.9961227,0.030957892,0.0036990874,0.99873621
81601,0,1.00,-8.00,-1.9961275,0.030920027,0.0036945620,0.99873776
81701,0,1.00,-8.00,-1.9961322,0.030882255,0.0036900478,0.99873931
81801,0,1.00,-8.00,-1.9961370,0.030844576,0.0036855445,0.99874085
81901,0,1.00,-8.00,-1.9961173,0.031001589,0.0037297683,0.99873017
82001,0,1.00,-8.00,-1.9961220,0.030963856,0.0037252277,0.99873172
82101,0,1.00,-8.00,-1.9961267,0.030926215,0.0037206982,0.99873327
82201,0,1.00,-8.00,-1.9961314,0.030888665,0.0037161796,0.99873481
82301,0,1.00,-8.00,-1.9961361,0.030851207,0.0037116720,0.99873635
82401,0,1.00,-8.00,-1.9961408,0.030813839,0.0037071754,0.99873788
82501,0,1.00,-8.00,-1.9961455,0.030776561,0.0037026896,0.99873941
82601,0,1.00,-8.00,-1.9961502,0.030739374,0.0036982147,0.99874094
82701,0,1.00,-8.00,-1.9961548,0.030702276,0.0036937505,0.99874246
82801,0,1.00,-8.00,-1.9961595,0.030665268,0.0036892972,0.99874398
82901,0,1.00,-8.00,-1.9961641,0.030628349,0.0036848545,0.99874549
83001,0,1.00,-8.00,-1.9961687,0.030591518,0.0036804226,0.99874700
83101,0,1.00,-8.00,-1.9961733,0.030554776,0.0036760013,0.99874851
83201,0,1.00,-8.00,-1.9961779,0.030518123,0.0036715906,0.99875002
83301,0,1.00,-8.00,-1.9961825,0.030481557,0.0036671904,0.99875152
83401,0,1.00,-8.00,-1.9961871,0.030445078,0.0036628008,0.99875301
83501,0,1.00,-8.00,-1.9961917,0.030408687,0.0036584217,0.99875451
83601,0,1.00,-8.00,-1.9961962,0.030372383,0.0036540531,0.99875600
83701,0,1.00,-8.00,-1.9962008,0.030336165,0.0036496949,0.99875748
83801,0,1.00,-8.00,-1.9962053,0.030300034,0.0036453471,0.99875896
83901,0,1.00,-8.00,-1.9962098,0.030263988,0.0036410096,0.99876044
84001,0,1.00,-8.00,-1.9962143,0.030228029,0.0036366824,0.99876192
84101,0,1.00,-8.00,-1.9962188,0.030192154,0.0036323655,0.99876339
84201,0,1.00,-8.00,-1.9962233,0.030156365,0.0036280588,0.99876486
84301,0,1.00,-8.00,-1.9962278,0.030120660,0.0036237624,0.99876633
84401,0,1.00,-8.00,-1.9962323,0.030085040,0.0036194761,0.99876779
84501,0,1.00,-8.00,-1.9962367,0.030049504,0.0036151999,0.99876925
84601,0,1.00,-8.00,-1.9962412,0.030014052,0.0036109338,0.99877070
84701,0,1.00,-8.00,-1.9962456,0.029978683,0.0036066778,0.99877215
84801,0,1.00,-8.00,-1.9962500,0.029943398,0.0036024318,0.99877360
84901,0,1.00,-8.00,-1.9962545,0.029908195,0.0035981958,0.99877504
85001,0,1.00,-8.00,-1.9962589,0.029873075,0.0035939697,0.99877648
85101,0,1.00,-8.00,-1.9962633,0.029838038,0.0035897535,0.99877792
85201,0,1.00,-8.00,-1.9962676,0.029803083,0.0035855473,0.99877936
85301,0,1.00,-8.00,-1.9962720,0.029768209,0.0035813508,0.99878079
85401,0,1.00,-8.00,-1.9962764,0.029733417,0.0035771642,0.99878222
85501,0,1.00,-8.00,-1.9962807,0.029698707,0.0035729874,0.99878364
85601,0,1.00,-8.00,-1.9962851,0.029664077,0.0035688203,0.99878506
85701,0,1.00,-8.00,-1.9962894,0.029629528,0.0035646629,0.99878648
85801,0,1.00,-8.00,-1.9962937,0.029595059,0.0035605152,0.99878789
85901,0,1.00,-8.00,-1.9962981,0.029560670,0.0035563771,0.99878930
86001,0,1.00,-8.00,-1.9963024,0.029526361,0.0035522486,0.99879071
86101,0,1.00,-8.00,-1.9963067,0.029492132,0.0035481298,0.99879212
86201,0,1.00,-8.00,-1.9963109,0.029457982,0.0035440204,0.99879352
86301,0,1.00,-8.00,-1.9962920,0.029608624,0.0035514519,0.99878912
86401,0,1.00,-8.00,-1.9962963,0.029574418,0.0035473483,0.99879052
86501,0,1.00,-8.00,-1.9963006,0.029540292,0.0035432541,0.99879192
86601,0,1.00,-8.00,-1.9963049,0.029506244,0.0035391694,0.99879332
86701,0,1.00,-8.00,-1.9963092,0.029472275,0.0035350940,0.99879471
86801,0,1.00,-8.00,-1.9963134,0.029438384,0.0035310281,0.99879610
86901,0,1.00,-8.00,-1.9963176,0.029404571,0.0035269715,0.99879748
87001,0,1.00,-8.00,-1.9963219,0.029370835,0.0035229242,0.99879886
87101,0,1.00,-8.00,-1.9963261,0.029337177,0.0035188861,0.99880024
87201,0,1.00,-8.00,-1.9963303,0.029303595,0.0035148574,0.99880162
87301,0,1.00,-8.00,-1.9963345,0.029270091,0.0035108378,0.99880299
87401,0,1.00,-8.00,-1.9963387,0.029236663,0.0035068274,0.99880436
87501,0,1.00,-8.00,-1.9963429,0.029203311,0.0035028262,0.99880573
87601,0,1.00,-8.00,-1.9963471,0.029170035,0.0034988341,0.99880709
87701,0,1.00,-8.00,-1.9963512,0.029136835,0.0034948511,0.99880845
87801,0,1.00,-8.00,-1.9963554,0.029103711,0.0034908771,0.99880981
87901,0,1.00,-8.00,-1.9963368,0.029252020,0.0034982344,0.99880547
88001,0,1.00,-8.00,-1.9962955,0.029581133,0.0035168837,0.99879547
88101,0,1.00,-8.00,-1.9962997,0.029547619,0.0035128984,0.99879684
88201,0,1.00,-8.00,-1.9963039,0.029514181,0.0035089221,0.99879820
88301,0,1.00,-8.00,-1.9962401,0.030022388,0.0035726846,0.99877691
88401,0,1.00,-8.00,-1.9962444,0.029988490,0.0035686499,0.99877829
88501,0,1.00,-8.00,-1.9962486,0.029954669,0.0035646243,0.99877967
88601,0,1.00,-8.00,-1.9962529,0.029920924,0.0035606078,0.99878105
88701,0,1.00,-8.00,-1.9962571,0.029887255,0.0035566004,0.99878243
88801,0,1.00,-8.00,-1.9962613,0.029853662,0.0035526019,0.99878380
88901,0,1.00,-8.00,-1.9962655,0.029820144,0.0035486124,0.99878517
89001,0,1.00,-8.00,-1.9962697,0.029786701,0.0035446319,0.99878653
89101,0,1.00,-8.00,-1.9962739,0.029753333,0.0035406603,0.99878789
89201,0,1.00,-8.00,-1.9962781,0.029720040,0.0035366975,0.99878925
89301,0,1.00,-8.00,-1.9962822,0.029686821,0.0035327437,0.99879061
89401,0,1.00,-8.00,-1.9962864,0.029653676,0.0035287986,0.99879196
89501,0,1.00,-8.00,-1.9962905,0.029620606,0.0035248624,0.99879331
89601,0,1.00,-8.00,-1.9962947,0.029587609,0.0035209349,0.99879466
89701,0,1.00,-8.00,-1.9962988,0.029554685,0.0035170162,0.99879600
89801,0,1.00,-8.00,-1.9963029,0.029521835,0.0035131062,0.99879734
89901,0,1.00,-8.00,-1.9962626,0.029843682,0.0035313442,0.99878756
90001,0,1.00,-8.00,-1.9962667,0.029810585,0.0035274270,0.99878890
90101,0,1.00,-8.00,-1.9962709,0.029777561,0.0035235186,0.99879025
90201,0,1.00,-8.00,-1.9961198,0.030981560,0.0036964522,0.99873616
90301,0,1.00,-8.00,-1.9961241,0.030947317,0.0036923658,0.99873756
90401,0,1.00,-8.00,-1.9961284,0.030913150,0.0036882884,0.99873895
90501,0,1.00,-8.00,-1.9961105,0.031055167,0.0036952138,0.99873482
90601,0,1.00,-8.00,-1.9961148,0.031020957,0.0036911423,0.99873622
90701,0,1.00,-8.00,-1.9961191,0.030986822,0.0036870798,0.99873761
90801,0,1.00,-8.00,-1.9961234,0.030952762,0.0036830262,0.99873900
90901,0,1.00,-8.00,-1.9961277,0.030918777,0.0036789815,0.99874039
91001,0,1.00,-8.00,-1.9961319,0.030884866,0.0036749457,0.99874177
91101,0,1.00,-8.00,-1.9961362,0.030851030,0.0036709187,0.99874315
91201,0,1.00,-8.00,-1.9960088,0.031865756,0.0038637041,0.99868971
91301,0,1.00,-8.00,-1.9960132,0.031830924,0.0038594798,0.99869114
91401,0,1.00,-8.00,-1.9959738,0.032144872,0.0039097960,0.99867616
91501,0,1.00,-8.00,-1.9959782,0.032109812,0.0039055307,0.99867761
91601,0,1.00,-8.00,-1.9959826,0.032074828,0.0039012747,0.99867905
91701,0,1.00,-8.00,-1.9959870,0.032039921,0.0038970279,0.99868049
91801,0,1.00,-8.00,-1.9959913,0.032005090,0.0038927904,0.99868193
91901,0,1.00,-8.00,-1.9959957,0.031970334,0.0038885621,0.99868337
92001,0,1.00,-8.00,-1.9960000,0.031935654,0.0038843430,0.99868480
92101,0,1.00,-8.00,-1.9960044,0.031901048,0.0038801330,0.99868622
92201,0,1.00,-8.00,-1.9959870,0.032039358,0.0038867210,0.99868223
92301,0,1.00,-8.00,-1.9959914,0.032004715,0.0038825176,0.99868365
92401,0,1.00,-8.00,-1.9959308,0.032487526,0.0040078462,0.99865261
92501,0,1.00,-8.00,-1.9959136,0.032624742,0.0040142737,0.99864866
92601,0,1.00,-8.00,-1.9959180,0.032589583,0.0040099466,0.99865012
92701,0,1.00,-8.00,-1.9959008,0.032726391,0.0040163578,0.99864619
92801,0,1.00,-8.00,-1.9959052,0.032691199,0.0040120378,0.99864764
92901,0,1.00,-8.00,-1.9959096,0.032656082,0.0040077270,0.99864910
93001,0,1.00,-8.00,-1.9959140,0.032621040,0.0040034255,0.99865055
93101,0,1.00,-8.00,-1.9959184,0.032586073,0.0039991333,0.99865200
93201,0,1.00,-8.00,-1.9959228,0.032551181,0.0039948502,0.99865345
93301,0,1.00,-8.00,-1.9959272,0.032516364,0.0039905763,0.99865489
93401,0,1.00,-8.00,-1.9959315,0.032481621,0.0039863115,0.99865633
93501,0,1.00,-8.00,-1.9959359,0.032446953,0.0039820558,0.99865777
93601,0,1.00,-8.00,-1.9959402,0.032412358,0.0039778092,0.99865920
93701,0,1.00,-8.00,-1.9959445,0.032377837,0.0039735717,0.99866063
93801,0,1.00,-8.00,-1.9959489,0.032343390,0.0039693431,0.99866206
93901,0,1.00,-8.00,-1.9959532,0.032309015,0.0039651236,0.99866349
94001,0,1.00,-8.00,-1.9959575,0.032274714,0.0039609130,0.99866491
94101,0,1.00,-8.00,-1.9959618,0.032240485,0.0039567114,0.99866633
94201,0,1.00,-8.00,-1.9959661,0.032206329,0.0039525186,0.99866774
94301,0,1.00,-8.00,-1.9959067,0.032679187,0.0040434888,0.99864264
94401,0,1.00,-8.00,-1.9959111,0.032644640,0.0040392133,0.99864408
94501,0,1.00,-8.00,-1.9959154,0.032610167,0.0040349468,0.99864552
94601,0,1.00,-8.00,-1.9959197,0.032575766,0.0040306893,0.99864695
94701,0,1.00,-8.00,-1.9959240,0.032541438,0.0040264408,0.99864838
94801,0,1.00,-8.00,-1.9959283,0.032507182,0.0040222012,0.99864980
94901,0,1.00,-8.00,-1.9959326,0.032472998,0.0040179706,0.99865123
95001,0,1.00,-8.00,-1.9959369,0.032438885,0.0040137489,0.99865265
95101,0,1.00,-8.00,-1.9959412,0.032404845,0.0040095360,0.99865406
95201,0,1.00,-8.00,-1.9959454,0.032370876,0.0040053319,0.99865548
95301,0,1.00,-8.00,-1.9959497,0.032336978,0.0040011367,0.99865689
95401,0,1.00,-8.00,-1.9959539,0.032303150,0.0039969502,0.99865829
95501,0,1.00,-8.00,-1.9959582,0.032269394,0.0039927725,0.99865970
95601,0,1.00,-8.00,-1.9959624,0.032235708,0.0039886035,0.99866110
95701,0,1.00,-8.00,-1.9959666,0.032202092,0.0039844432,0.99866250
95801,0,1.00,-8.00,-1.9959499,0.032334885,0.0039906740,0.99865868
95901,0,1.00,-8.00,-1.9959542,0.032301236,0.0039865203,0.99866008
96001,0,1.00,-8.00,-1.9959584,0.032267658,0.0039823751,0.99866147
96101,0,1.00,-8.00,-1.9959626,0.032234149,0.0039782387,0.99866287
96201,0,1.00,-8.00,-1.9959668,0.032200709,0.0039741107,0.99866426
96301,0,1.00,-8.00,-1.9959710,0.032167339,0.0039699914,0.99866564
96401,0,1.00,-8.00,-1.9959751,0.032134038,0.0039658806,0.99866703
96501,0,1.00,-8.00,-1.9959793,0.032100806,0.0039617782,0.99866841
96601,0,1.00,-8.00,-1.9959835,0.032067643,0.0039576844,0.99866979
96701,0,1.00,-8.00,-1.9959876,0.032034548,0.0039535990,0.99867116
96801,0,1.00,-8.00,-1.9959918,0.032001521,0.0039495220,0.99867253
96901,0,1.00,-8.00,-1.9959959,0.031968562,0.0039454535,0.99867390
97001,0,1.00,-8.00,-1.9960000,0.031935671,0.0039413933,0.99867527
97101,0,1.00,-8.00,-1.9960042,0.031902848,0.0039373414,0.99867664
97201,0,1.00,-8.00,-1.9960083,0.031870092,0.0039332979,0.99867800
97301,0,1.00,-8.00,-1.9960124,0.031837404,0.0039292627,0.99867936
97401,0,1.00,-8.00,-1.9960165,0.031804782,0.0039252357,0.99868071
97501,0,1.00,-8.00,-1.9959795,0.032099116,0.0040030495,0.99866155
97601,0,1.00,-8.00,-1.9959836,0.032066294,0.0039989554,0.99866292
97701,0,1.00,-8.00,-1.9959673,0.032196645,0.0040050502,0.99865917
97801,0,1.00,-8.00,-1.9959714,0.032163791,0.0040009624,0.99866055
97901,0,1.00,-8.00,-1.9959755,0.032131004,0.0039968830,0.99866191
98001,0,1.00,-8.00,-1.9959796,0.032098284,0.0039928119,0.99866328
98101,0,1.00,-8.00,-1.9959837,0.032065630,0.0039887491,0.99866464
98201,0,1.00,-8.00,-1.9959878,0.032033042,0.0039846945,0.99866600
98301,0,1.00,-8.00,-1.9959919,0.032000521,0.0039806482,0.99866736
98401,0,1.00,-8.00,-1.9959960,0.031968066,0.0039766100,0.99866871
98501,0,1.00,-8.00,-1.9960000,0.031935676,0.0039725801,0.99867006
98601,0,1.00,-8.00,-1.9960041,0.031903352,0.0039685583,0.99867141
98701,0,1.00,-8.00,-1.9960081,0.031871094,0.0039645447,0.99867276
98801,0,1.00,-8.00,-1.9960122,0.031838900,0.0039605392,0.99867410
98901,0,1.00,-8.00,-1.9960162,0.031806772,0.0039565417,0.99867544
99001,0,1.00,-8.00,-1.9960202,0.031774708,0.0039525523,0.99867678
99101,0,1.00,-8.00,-1.9960243,0.031742709,0.0039485710,0.99867812
99201,0,1.00,-8.00,-1.9960283,0.031710775,0.0039445976,0.99867945
99301,0,1.00,-8.00,-1.9959920,0.031999871,0.0039908239,0.99866567
99401,0,1.00,-8.00,-1.9959558,0.032288376,0.0040068290,0.99865696
99501,0,1.00,-8.00,-1.9959598,0.032255992,0.0040028094,0.99865830
99601,0,1.00,-8.00,-1.9959237,0.032543651,0.0040187698,0.99864961
99701,0,1.00,-8.00,-1.9959278,0.032511076,0.0040147463,0.99865097
99801,0,1.00,-8.00,-1.9958517,0.033117208,0.0041406070,0.99861725
99901,0,1.00,-8.00,-1.9957958,0.033562597,0.0041963066,0.99859861
100000,0,1.00,-8.00,-1.9958000,0.033529440,0.0041921600,0.99860000
