Cycle,NumberOfFlips,Temperature,SystemEnergy,MeanEnergy,HeatCapacity,MagneticSusceptibility,Magnetization_Abs
4760,66,1.00,-8.00,-1.9924,0.060275,0.0087937,0.99727
4761,66,1.00,-8.00,-1.9924,0.060263,0.0087919,0.99727
4762,66,1.00,-8.00,-1.9924,0.060250,0.0087900,0.99727
4763,66,1.00,-8.00,-1.9924,0.060238,0.0087882,0.99727
4764,66,1.00,-8.00,-1.9924,0.060225,0.0087863,0.99727
4765,66,1.00,-8.00,-1.9924,0.060212,0.0087845,0.99727
4766,66,1.00,-8.00,-1.9924,0.060200,0.0087827,0.99727
4767,66,1.00,-8.00,-1.9924,0.060187,0.0087808,0.99727
4768,66,1.00,-8.00,-1.9924,0.060175,0.0087790,0.99727
4769,66,1.00,-8.00,-1.9925,0.060162,0.0087772,0.99727
4770,66,1.00,-8.00,-1.9925,0.060150,0.0087753,0.99727
4771,66,1.00,-8.00,-1.9925,0.060137,0.0087735,0.99728
4772,66,1.00,-8.00,-1.9925,0.060124,0.0087717,0.99728
4773,66,1.00,-8.00,-1.9925,0.060112,0.0087698,0.99728
4774,66,1.00,-8.00,-1.9925,0.060099,0.0087680,0.99728
4775,66,1.00,-8.00,-1.9925,0.060087,0.0087662,0.99728
4776,66,1.00,-8.00,-1.9925,0.060074,0.0087643,0.99728
4777,66,1.00,-8.00,-1.9925,0.060062,0.0087625,0.99728
4778,66,1.00,-8.00,-1.9925,0.060049,0.0087607,0.99728
4779,66,1.00,-8.00,-1.9925,0.060037,0.0087589,0.99728
4780,66,1.00,-8.00,-1.9925,0.060024,0.0087570,0.99728
4781,66,1.00,-8.00,-1.9925,0.060012,0.0087552,0.99728
4782,66,1.00,-8.00,-1.9925,0.059999,0.0087534,0.99728
4783,66,1.00,-8.00,-1.9925,0.059987,0.0087516,0.99728
4784,66,1.00,-8.00,-1.9925,0.059974,0.0087497,0.99728
4785,66,1.00,-8.00,-1.9925,0.059962,0.0087479,0.99728
4786,66,1.00,-8.00,-1.9925,0.059949,0.0087461,0.99728
4787,66,1.00,-8.00,-1.9925,0.059937,0.0087443,0.99728
4788,66,1.00,-8.00,-1.9925,0.059924,0.0087424,0.99728
4789,66,1.00,-8.00,-1.9925,0.059912,0.0087406,0.99729
4790,66,1.00,-8.00,-1.9925,0.059899,0.0087388,0.99729
4791,66,1.00,-8.00,-1.9925,0.059887,0.0087370,0.99729
4792,66,1.00,-8.00,-1.9925,0.059874,0.0087352,0.99729
4793,66,1.00,-8.00,-1.9925,0.059862,0.0087334,0.99729
4794,66,1.00,-8.00,-1.9925,0.059850,0.0087315,0.99729
4795,66,1.00,-8.00,-1.9925,0.059837,0.0087297,0.99729
4796,66,1.00,-8.00,-1.9925,0.059825,0.0087279,0.99729
4797,66,1.00,-8.00,-1.9925,0.059812,0.0087261,0.99729
4798,66,1.00,-8.00,-1.9925,0.059800,0.0087243,0.99729
4799,66,1.00,-8.00,-1.9925,0.059787,0.0087225,0.99729
4800,66,1.00,-8.00,-1.9925,0.059775,0.0087207,0.99729
4801,66,1.00,-8.00,-1.9925,0.059763,0.0087188,0.99729
4802,66,1.00,-8.00,-1.9925,0.059750,0.0087170,0.99729
4803,66,1.00,-8.00,-1.9925,0.059738,0.0087152,0.99729
4804,66,1.00,-8.00,-1.9925,0.059725,0.0087134,0.99729
4805,66,1.00,-8.00,-1.9925,0.059713,0.0087116,0.99729
4806,66,1.00,-8.00,-1.9925,0.059701,0.0087098,0.99730
4807,66,1.00,-8.00,-1.9925,0.059688,0.0087080,0.99730
4808,66,1.00,-8.00,-1.9925,0.059676,0.0087062,0.99730
4809,66,1.00,-8.00,-1.9925,0.059664,0.0087044,0.99730
4810,66,1.00,-8.00,-1.9925,0.059651,0.0087026,0.99730
4811,66,1.00,-8.00,-1.9925,0.059639,0.0087008,0.99730
4812,66,1.00,-8.00,-1.9925,0.059626,0.0086990,0.99730
4813,66,1.00,-8.00,-1.9925,0.059614,0.0086972,0.99730
4814,66,1.00,-8.00,-1.9925,0.059602,0.0086954,0.99730
4815,66,1.00,-8.00,-1.9925,0.059589,0.0086936,0.99730
4816,66,1.00,-8.00,-1.9925,0.059577,0.0086918,0.99730
4817,66,1.00,-8.00,-1.9925,0.059565,0.0086900,0.99730
4818,66,1.00,-8.00,-1.9925,0.059553,0.0086882,0.99730
4819,66,1.00,-8.00,-1.9925,0.059540,0.0086864,0.99730
4820,66,1.00,-8.00,-1.9925,0.059528,0.0086846,0.99730
4821,66,1.00,-8.00,-1.9925,0.059516,0.0086828,0.99730
4822,66,1.00,-8.00,-1.9925,0.059503,0.0086810,0.99730
4823,66,1.00,-8.00,-1.9925,0.059491,0.0086792,0.99730
4824,66,1.00,-8.00,-1.9925,0.059479,0.0086774,0.99731
4825,66,1.00,-8.00,-1.9925,0.059466,0.0086756,0.99731
4826,66,1.00,-8.00,-1.9925,0.059454,0.0086738,0.99731
4827,66,1.00,-8.00,-1.9925,0.059442,0.0086720,0.99731
4828,66,1.00,-8.00,-1.9925,0.059430,0.0086703,0.99731
4829,66,1.00,-8.00,-1.9925,0.059417,0.0086685,0.99731
4830,66,1.00,-8.00,-1.9925,0.059405,0.0086667,0.99731
4831,66,1.00,-8.00,-1.9925,0.059393,0.0086649,0.99731
4832,66,1.00,-8.00,-1.9925,0.059381,0.0086631,0.99731
4833,66,1.00,-8.00,-1.9926,0.059368,0.0086613,0.99731
4834,66,1.00,-8.00,-1.9926,0.059356,0.0086595,0.99731
4835,66,1.00,-8.00,-1.9926,0.059344,0.0086577,0.99731
4836,66,1.00,-8.00,-1.9926,0.059332,0.0086560,0.99731
4837,66,1.00,-8.00,-1.9926,0.059319,0.0086542,0.99731
4838,66,1.00,-8.00,-1.9926,0.059307,0.0086524,0.99731
4839,66,1.00,-8.00,-1.9926,0.059295,0.0086506,0.99731
4840,66,1.00,-8.00,-1.9926,0.059283,0.0086488,0.99731
4841,66,1.00,-8.00,-1.9926,0.059271,0.0086470,0.99731
4842,66,1.00,-8.00,-1.9926,0.059258,0.0086453,0.99732
4843,66,1.00,-8.00,-1.9926,0.059246,0.0086435,0.99732
4844,66,1.00,-8.00,-1.9926,0.059234,0.0086417,0.99732
4845,66,1.00,-8.00,-1.9926,0.059222,0.0086399,0.99732
4846,66,1.00,-8.00,-1.9926,0.059210,0.0086382,0.99732
4847,66,1.00,-8.00,-1.9926,0.059198,0.0086364,0.99732
4848,66,1.00,-8.00,-1.9926,0.059185,0.0086346,0.99732
4849,66,1.00,-8.00,-1.9926,0.059173,0.0086328,0.99732
4850,66,1.00,-8.00,-1.9926,0.059161,0.0086311,0.99732
4851,66,1.00,-8.00,-1.9926,0.059149,0.0086293,0.99732
4852,66,1.00,-8.00,-1.9926,0.059137,0.0086275,0.99732
4853,66,1.00,-8.00,-1.9926,0.059125,0.0086257,0.99732
4854,66,1.00,-8.00,-1.9926,0.059112,0.0086240,0.99732
4855,66,1.00,-8.00,-1.9926,0.059100,0.0086222,0.99732
4856,66,1.00,-8.00,-1.9926,0.059088,0.0086204,0.99732
4857,66,1.00,-8.00,-1.9926,0.059076,0.0086187,0.99732
4858,66,1.00,-8.00,-1.9926,0.059064,0.0086169,0.99732
4859,66,1.00,-8.00,-1.9926,0.059052,0.0086151,0.99732
4860,66,1.00,-8.00,-1.9926,0.059040,0.0086134,0.99733
4861,66,1.00,-8.00,-1.9926,0.059028,0.0086116,0.99733
4862,66,1.00,-8.00,-1.9926,0.059016,0.0086098,0.99733
4863,66,1.00,-8.00,-1.9926,0.059003,0.0086081,0.99733
4864,66,1.00,-8.00,-1.9926,0.058991,0.0086063,0.99733
4865,66,1.00,-8.00,-1.9926,0.058979,0.0086045,0.99733
4866,66,1.00,-8.00,-1.9926,0.058967,0.0086028,0.99733
4867,66,1.00,-8.00,-1.9926,0.058955,0.0086010,0.99733
4868,66,1.00,-8.00,-1.9926,0.058943,0.0085992,0.99733
4869,66,1.00,-8.00,-1.9926,0.058931,0.0085975,0.99733
4870,66,1.00,-8.00,-1.9926,0.058919,0.0085957,0.99733
4871,66,1.00,-8.00,-1.9926,0.058907,0.0085940,0.99733
4872,66,1.00,-8.00,-1.9926,0.058895,0.0085922,0.99733
4873,66,1.00,-8.00,-1.9926,0.058883,0.0085905,0.99733
4874,66,1.00,-8.00,-1.9926,0.058871,0.0085887,0.99733
4875,66,1.00,-8.00,-1.9926,0.058859,0.0085869,0.99733
4876,66,1.00,-8.00,-1.9926,0.058847,0.0085852,0.99733
4877,66,1.00,-8.00,-1.9926,0.058835,0.0085834,0.99733
4878,66,1.00,-8.00,-1.9926,0.058823,0.0085817,0.99733
4879,66,1.00,-8.00,-1.9926,0.058811,0.0085799,0.99734
4880,66,1.00,-8.00,-1.9926,0.058799,0.0085782,0.99734
4881,66,1.00,-8.00,-1.9926,0.058787,0.0085764,0.99734
4882,66,1.00,-8.00,-1.9926,0.058775,0.0085747,0.99734
4883,66,1.00,-8.00,-1.9926,0.058763,0.0085729,0.99734
4884,66,1.00,-8.00,-1.9926,0.058751,0.0085712,0.99734
4885,66,1.00,-8.00,-1.9926,0.058739,0.0085694,0.99734
4886,66,1.00,-8.00,-1.9926,0.058727,0.0085677,0.99734
4887,66,1.00,-8.00,-1.9926,0.058715,0.0085659,0.99734
4888,66,1.00,-8.00,-1.9926,0.058703,0.0085642,0.99734
4889,66,1.00,-8.00,-1.9926,0.058691,0.0085624,0.99734
4890,66,1.00,-8.00,-1.9926,0.058679,0.0085607,0.99734
4891,66,1.00,-8.00,-1.9926,0.058667,0.0085589,0.99734
4892,66,1.00,-8.00,-1.9926,0.058655,0.0085572,0.99734
4893,66,1.00,-8.00,-1.9926,0.058643,0.0085555,0.99734
4894,66,1.00,-8.00,-1.9926,0.058631,0.0085537,0.99734
4895,66,1.00,-8.00,-1.9926,0.058619,0.0085520,0.99734
4896,66,1.00,-8.00,-1.9926,0.058607,0.0085502,0.99734
4897,66,1.00,-8.00,-1.9926,0.058595,0.0085485,0.99735
4898,66,1.00,-8.00,-1.9927,0.058583,0.0085468,0.99735
4899,66,1.00,-8.00,-1.9927,0.058572,0.0085450,0.99735
4900,66,1.00,-8.00,-1.9927,0.058560,0.0085433,0.99735
4901,66,1.00,-8.00,-1.9927,0.058548,0.0085415,0.99735
4902,66,1.00,-8.00,-1.9927,0.058536,0.0085398,0.99735
4903,66,1.00,-8.00,-1.9927,0.058524,0.0085381,0.99735
4904,66,1.00,-8.00,-1.9927,0.058512,0.0085363,0.99735
4905,66,1.00,-8.00,-1.9927,0.058500,0.0085346,0.99735
4906,66,1.00,-8.00,-1.9927,0.058488,0.0085329,0.99735
4907,66,1.00,-8.00,-1.9927,0.058476,0.0085311,0.99735
4908,66,1.00,-8.00,-1.9927,0.058464,0.0085294,0.99735
4909,66,1.00,-8.00,-1.9927,0.058453,0.0085277,0.99735
4910,66,1.00,-8.00,-1.9927,0.058441,0.0085259,0.99735
4911,66,1.00,-8.00,-1.9927,0.058429,0.0085242,0.99735
4912,66,1.00,-8.00,-1.9927,0.058417,0.0085225,0.99735
4913,66,1.00,-8.00,-1.9927,0.058405,0.0085207,0.99735
4914,66,1.00,-8.00,-1.9927,0.058393,0.0085190,0.99735
4915,66,1.00,-8.00,-1.9927,0.058382,0.0085173,0.99736
4916,66,1.00,-8.00,-1.9927,0.058370,0.0085156,0.99736
4917,66,1.00,-8.00,-1.9927,0.058358,0.0085138,0.99736
4918,66,1.00,-8.00,-1.9927,0.058346,0.0085121,0.99736
4919,66,1.00,-8.00,-1.9927,0.058334,0.0085104,0.99736
4920,66,1.00,-8.00,-1.9927,0.058322,0.0085087,0.99736
4921,66,1.00,-8.00,-1.9927,0.058311,0.0085069,0.99736
4922,66,1.00,-8.00,-1.9927,0.058299,0.0085052,0.99736
4923,66,1.00,-8.00,-1.9927,0.058287,0.0085035,0.99736
4924,66,1.00,-8.00,-1.9927,0.058275,0.0085018,0.99736
4925,66,1.00,-8.00,-1.9927,0.058263,0.0085000,0.99736
4926,66,1.00,-8.00,-1.9927,0.058252,0.0084983,0.99736
4927,66,1.00,-8.00,-1.9927,0.058240,0.0084966,0.99736
4928,66,1.00,-8.00,-1.9927,0.058228,0.0084949,0.99736
4929,66,1.00,-8.00,-1.9927,0.058216,0.0084932,0.99736
4930,66,1.00,-8.00,-1.9927,0.058205,0.0084915,0.99736
4931,66,1.00,-8.00,-1.9927,0.058193,0.0084897,0.99736
4932,66,1.00,-8.00,-1.9927,0.058181,0.0084880,0.99736
4933,66,1.00,-8.00,-1.9927,0.058169,0.0084863,0.99736
4934,66,1.00,-8.00,-1.9927,0.058158,0.0084846,0.99737
4935,66,1.00,-8.00,-1.9927,0.058146,0.0084829,0.99737
4936,66,1.00,-8.00,-1.9927,0.058134,0.0084812,0.99737
4937,66,1.00,-8.00,-1.9927,0.058122,0.0084795,0.99737
4938,66,1.00,-8.00,-1.9927,0.058111,0.0084777,0.99737
4939,66,1.00,-8.00,-1.9927,0.058099,0.0084760,0.99737
4940,66,1.00,-8.00,-1.9927,0.058087,0.0084743,0.99737
4941,66,1.00,-8.00,-1.9927,0.058075,0.0084726,0.99737
4942,66,1.00,-8.00,-1.9927,0.058064,0.0084709,0.99737
4943,66,1.00,-8.00,-1.9927,0.058052,0.0084692,0.99737
4944,66,1.00,-8.00,-1.9927,0.058040,0.0084675,0.99737
4945,66,1.00,-8.00,-1.9927,0.058029,0.0084658,0.99737
4946,66,1.00,-8.00,-1.9927,0.058017,0.0084641,0.99737
4947,66,1.00,-8.00,-1.9927,0.058005,0.0084624,0.99737
4948,66,1.00,-8.00,-1.9927,0.057994,0.0084607,0.99737
4949,66,1.00,-8.00,-1.9927,0.057982,0.0084590,0.99737
4950,66,1.00,-8.00,-1.9927,0.057970,0.0084573,0.99737
4951,66,1.00,-8.00,-1.9927,0.057959,0.0084556,0.99737
4952,66,1.00,-8.00,-1.9927,0.057947,0.0084539,0.99737
4953,66,1.00,-8.00,-1.9927,0.057935,0.0084522,0.99738
4954,66,1.00,-8.00,-1.9927,0.057924,0.0084505,0.99738
4955,66,1.00,-8.00,-1.9927,0.057912,0.0084488,0.99738
4956,66,1.00,-8.00,-1.9927,0.057900,0.0084471,0.99738
4957,66,1.00,-8.00,-1.9927,0.057889,0.0084454,0.99738
4958,66,1.00,-8.00,-1.9927,0.057877,0.0084437,0.99738
4959,66,1.00,-8.00,-1.9927,0.057865,0.0084420,0.99738
4960,66,1.00,-8.00,-1.9927,0.057854,0.0084403,0.99738
4961,66,1.00,-8.00,-1.9927,0.057842,0.0084386,0.99738
4962,66,1.00,-8.00,-1.9927,0.057831,0.0084369,0.99738
4963,66,1.00,-8.00,-1.9927,0.057819,0.0084352,0.99738
4964,66,1.00,-8.00,-1.9927,0.057807,0.0084335,0.99738
4965,66,1.00,-8.00,-1.9927,0.057796,0.0084318,0.99738
4966,66,1.00,-8.00,-1.9928,0.057784,0.0084301,0.99738
4967,66,1.00,-8.00,-1.9928,0.057773,0.0084284,0.99738
4968,66,1.00,-8.00,-1.9928,0.057761,0.0084267,0.99738
4969,66,1.00,-8.00,-1.9928,0.057749,0.0084250,0.99738
4970,66,1.00,-8.00,-1.9928,0.057738,0.0084233,0.99738
4971,66,1.00,-8.00,-1.9928,0.057726,0.0084216,0.99738
4972,66,1.00,-8.00,-1.9928,0.057715,0.0084200,0.99739
4973,66,1.00,-8.00,-1.9928,0.057703,0.0084183,0.99739
4974,66,1.00,-8.00,-1.9928,0.057692,0.0084166,0.99739
4975,66,1.00,-8.00,-1.9928,0.057680,0.0084149,0.99739
4976,66,1.00,-8.00,-1.9928,0.057668,0.0084132,0.99739
4977,66,1.00,-8.00,-1.9928,0.057657,0.0084115,0.99739
4978,66,1.00,-8.00,-1.9928,0.057645,0.0084098,0.99739
4979,66,1.00,-8.00,-1.9928,0.057634,0.0084082,0.99739
4980,66,1.00,-8.00,-1.9928,0.057622,0.0084065,0.99739
4981,66,1.00,-8.00,-1.9928,0.057611,0.0084048,0.99739
4982,66,1.00,-8.00,-1.9928,0.057599,0.0084031,0.99739
4983,66,1.00,-8.00,-1.9928,0.057588,0.0084014,0.99739
4984,66,1.00,-8.00,-1.9928,0.057576,0.0083998,0.99739
4985,66,1.00,-8.00,-1.9928,0.057565,0.0083981,0.99739
4986,66,1.00,-8.00,-1.9928,0.057553,0.0083964,0.99739
4987,66,1.00,-8.00,-1.9928,0.057542,0.0083947,0.99739
4988,66,1.00,-8.00,-1.9928,0.057530,0.0083930,0.99739
4989,66,1.00,-8.00,-1.9928,0.057519,0.0083914,0.99739
4990,66,1.00,-8.00,-1.9928,0.057507,0.0083897,0.99739
4991,66,1.00,-8.00,-1.9928,0.057496,0.0083880,0.99740
4992,66,1.00,-8.00,-1.9928,0.057484,0.0083863,0.99740
4993,66,1.00,-8.00,-1.9928,0.057473,0.0083847,0.99740
4994,66,1.00,-8.00,-1.9928,0.057461,0.0083830,0.99740
4995,66,1.00,-8.00,-1.9928,0.057450,0.0083813,0.99740
4996,66,1.00,-8.00,-1.9928,0.057438,0.0083796,0.99740
4997,66,1.00,-8.00,-1.9928,0.057427,0.0083780,0.99740
4998,66,1.00,-8.00,-1.9928,0.057416,0.0083763,0.99740
4999,66,1.00,-8.00,-1.9928,0.057404,0.0083746,0.99740
5000,66,1.00,-8.00,-1.9928,0.057393,0.0083730,0.99740
5001,66,1.00,-8.00,-1.9928,0.057381,0.0083713,0.99740
5002,66,1.00,-8.00,-1.9928,0.057370,0.0083696,0.99740
5003,66,1.00,-8.00,-1.9928,0.057358,0.0083680,0.99740
5004,66,1.00,-8.00,-1.9928,0.057347,0.0083663,0.99740
5005,66,1.00,-8.00,-1.9928,0.057336,0.0083646,0.99740
5006,66,1.00,-8.00,-1.9928,0.057324,0.0083630,0.99740
5007,66,1.00,-8.00,-1.9928,0.057313,0.0083613,0.99740
5008,66,1.00,-8.00,-1.9928,0.057301,0.0083596,0.99740
5009,66,1.00,-8.00,-1.9928,0.057290,0.0083580,0.99740
5010,66,1.00,-8.00,-1.9928,0.057278,0.0083563,0.99741
5011,66,1.00,-8.00,-1.9928,0.057267,0.0083546,0.99741
5012,66,1.00,-8.00,-1.9928,0.057256,0.0083530,0.99741
5013,66,1.00,-8.00,-1.9928,0.057244,0.0083513,0.99741
5014,66,1.00,-8.00,-1.9928,0.057233,0.0083497,0.99741
5015,66,1.00,-8.00,-1.9928,0.057222,0.0083480,0.99741
5016,66,1.00,-8.00,-1.9928,0.057210,0.0083463,0.99741
5017,66,1.00,-8.00,-1.9928,0.057199,0.0083447,0.99741
5018,66,1.00,-8.00,-1.9928,0.057188,0.0083430,0.99741
5019,66,1.00,-8.00,-1.9928,0.057176,0.0083414,0.99741
5020,66,1.00,-8.00,-1.9928,0.057165,0.0083397,0.99741
5021,66,1.00,-8.00,-1.9928,0.057153,0.0083381,0.99741
5022,66,1.00,-8.00,-1.9928,0.057142,0.0083364,0.99741
5023,66,1.00,-8.00,-1.9928,0.057131,0.0083347,0.99741
5024,66,1.00,-8.00,-1.9928,0.057119,0.0083331,0.99741
5025,66,1.00,-8.00,-1.9928,0.057108,0.0083314,0.99741
5026,66,1.00,-8.00,-1.9928,0.057097,0.0083298,0.99741
5027,66,1.00,-8.00,-1.9928,0.057085,0.0083281,0.99741
5028,66,1.00,-8.00,-1.9928,0.057074,0.0083265,0.99741
5029,66,1.00,-8.00,-1.9928,0.057063,0.0083248,0.99741
5030,66,1.00,-8.00,-1.9928,0.057052,0.0083232,0.99742
5031,66,1.00,-8.00,-1.9928,0.057040,0.0083215,0.99742
5032,66,1.00,-8.00,-1.9928,0.057029,0.0083199,0.99742
5033,66,1.00,-8.00,-1.9928,0.057018,0.0083182,0.99742
5034,66,1.00,-8.00,-1.9928,0.057006,0.0083166,0.99742
5035,66,1.00,-8.00,-1.9929,0.056995,0.0083149,0.99742
5036,66,1.00,-8.00,-1.9929,0.056984,0.0083133,0.99742
5037,66,1.00,-8.00,-1.9929,0.056973,0.0083117,0.99742
5038,66,1.00,-8.00,-1.9929,0.056961,0.0083100,0.99742
5039,66,1.00,-8.00,-1.9929,0.056950,0.0083084,0.99742
5040,66,1.00,-8.00,-1.9929,0.056939,0.0083067,0.99742
5041,66,1.00,-8.00,-1.9929,0.056928,0.0083051,0.99742
5042,66,1.00,-8.00,-1.9929,0.056916,0.0083034,0.99742
5043,66,1.00,-8.00,-1.9929,0.056905,0.0083018,0.99742
5044,66,1.00,-8.00,-1.9929,0.056894,0.0083002,0.99742
5045,66,1.00,-8.00,-1.9929,0.056883,0.0082985,0.99742
5046,66,1.00,-8.00,-1.9929,0.056871,0.0082969,0.99742
5047,66,1.00,-8.00,-1.9929,0.056860,0.0082952,0.99742
5048,66,1.00,-8.00,-1.9929,0.056849,0.0082936,0.99742
5049,66,1.00,-8.00,-1.9929,0.056838,0.0082920,0.99743
5050,66,1.00,-8.00,-1.9929,0.056826,0.0082903,0.99743
5051,66,1.00,-8.00,-1.9929,0.056815,0.0082887,0.99743
5052,66,1.00,-8.00,-1.9929,0.056804,0.0082871,0.99743
5053,66,1.00,-8.00,-1.9929,0.056793,0.0082854,0.99743
5054,66,1.00,-8.00,-1.9929,0.056782,0.0082838,0.99743
5055,66,1.00,-8.00,-1.9929,0.056770,0.0082822,0.99743
5056,66,1.00,-8.00,-1.9929,0.056759,0.0082805,0.99743
5057,66,1.00,-8.00,-1.9929,0.056748,0.0082789,0.99743
5058,66,1.00,-8.00,-1.9929,0.056737,0.0082773,0.99743
5059,66,1.00,-8.00,-1.9929,0.056726,0.0082756,0.99743
5060,66,1.00,-8.00,-1.9929,0.056715,0.0082740,0.99743
5061,66,1.00,-8.00,-1.9929,0.056703,0.0082724,0.99743
5062,66,1.00,-8.00,-1.9929,0.056692,0.0082707,0.99743
5063,66,1.00,-8.00,-1.9929,0.056681,0.0082691,0.99743
5064,66,1.00,-8.00,-1.9929,0.056670,0.0082675,0.99743
5065,66,1.00,-8.00,-1.9929,0.056659,0.0082659,0.99743
5066,66,1.00,-8.00,-1.9929,0.056648,0.0082642,0.99743
5067,66,1.00,-8.00,-1.9929,0.056636,0.0082626,0.99743
5068,66,1.00,-8.00,-1.9929,0.056625,0.0082610,0.99743
5069,66,1.00,-8.00,-1.9929,0.056614,0.0082593,0.99744
5070,66,1.00,-8.00,-1.9929,0.056603,0.0082577,0.99744
5071,66,1.00,-8.00,-1.9929,0.056592,0.0082561,0.99744
5072,66,1.00,-8.00,-1.9929,0.056581,0.0082545,0.99744
5073,66,1.00,-8.00,-1.9929,0.056570,0.0082529,0.99744
5074,66,1.00,-8.00,-1.9929,0.056559,0.0082512,0.99744
5075,66,1.00,-8.00,-1.9929,0.056547,0.0082496,0.99744
5076,66,1.00,-8.00,-1.9929,0.056536,0.0082480,0.99744
5077,66,1.00,-8.00,-1.9929,0.056525,0.0082464,0.99744
5078,66,1.00,-8.00,-1.9929,0.056514,0.0082448,0.99744
5079,66,1.00,-8.00,-1.9929,0.056503,0.0082431,0.99744
5080,66,1.00,-8.00,-1.9929,0.056492,0.0082415,0.99744
5081,66,1.00,-8.00,-1.9929,0.056481,0.0082399,0.99744
5082,66,1.00,-8.00,-1.9929,0.056470,0.0082383,0.99744
5083,66,1.00,-8.00,-1.9929,0.056459,0.0082367,0.99744
5084,66,1.00,-8.00,-1.9929,0.056448,0.0082351,0.99744
5085,66,1.00,-8.00,-1.9929,0.056437,0.0082334,0.99744
5086,66,1.00,-8.00,-1.9929,0.056426,0.0082318,0.99744
5087,66,1.00,-8.00,-1.9929,0.056415,0.0082302,0.99744
5088,66,1.00,-8.00,-1.9929,0.056404,0.0082286,0.99744
5089,66,1.00,-8.00,-1.9929,0.056392,0.0082270,0.99745
5090,66,1.00,-8.00,-1.9929,0.056381,0.0082254,0.99745
5091,66,1.00,-8.00,-1.9929,0.056370,0.0082238,0.99745
5092,66,1.00,-8.00,-1.9929,0.056359,0.0082222,0.99745
5093,66,1.00,-8.00,-1.9929,0.056348,0.0082206,0.99745
5094,66,1.00,-8.00,-1.9929,0.056337,0.0082189,0.99745
5095,66,1.00,-8.00,-1.9929,0.056326,0.0082173,0.99745
5096,66,1.00,-8.00,-1.9929,0.056315,0.0082157,0.99745
5097,66,1.00,-8.00,-1.9929,0.056304,0.0082141,0.99745
5098,66,1.00,-8.00,-1.9929,0.056293,0.0082125,0.99745
5099,66,1.00,-8.00,-1.9929,0.056282,0.0082109,0.99745
5100,66,1.00,-8.00,-1.9929,0.056271,0.0082093,0.99745
5101,66,1.00,-8.00,-1.9929,0.056260,0.0082077,0.99745
5102,66,1.00,-8.00,-1.9929,0.056249,0.0082061,0.99745
5103,66,1.00,-8.00,-1.9929,0.056238,0.0082045,0.99745
5104,66,1.00,-8.00,-1.9929,0.056227,0.0082029,0.99745
5105,66,1.00,-8.00,-1.9929,0.056216,0.0082013,0.99745
5106,66,1.00,-8.00,-1.9929,0.056205,0.0081997,0.99745
5107,66,1.00,-8.00,-1.9930,0.056194,0.0081981,0.99745
5108,66,1.00,-8.00,-1.9930,0.056183,0.0081965,0.99745
5109,66,1.00,-8.00,-1.9930,0.056173,0.0081949,0.99746
5110,66,1.00,-8.00,-1.9930,0.056162,0.0081933,0.99746
5111,66,1.00,-8.00,-1.9930,0.056151,0.0081917,0.99746
5112,66,1.00,-8.00,-1.9930,0.056140,0.0081901,0.99746
5113,66,1.00,-8.00,-1.9930,0.056129,0.0081885,0.99746
5114,66,1.00,-8.00,-1.9930,0.056118,0.0081869,0.99746
5115,66,1.00,-8.00,-1.9930,0.056107,0.0081853,0.99746
5116,66,1.00,-8.00,-1.9930,0.056096,0.0081837,0.99746
5117,66,1.00,-8.00,-1.9930,0.056085,0.0081821,0.99746
5118,66,1.00,-8.00,-1.9930,0.056074,0.0081805,0.99746
5119,66,1.00,-8.00,-1.9930,0.056063,0.0081789,0.99746
5120,66,1.00,-8.00,-1.9930,0.056052,0.0081773,0.99746
5121,66,1.00,-8.00,-1.9930,0.056041,0.0081757,0.99746
5122,66,1.00,-8.00,-1.9930,0.056030,0.0081742,0.99746
5123,66,1.00,-8.00,-1.9930,0.056020,0.0081726,0.99746
5124,66,1.00,-8.00,-1.9930,0.056009,0.0081710,0.99746
5125,66,1.00,-8.00,-1.9930,0.055998,0.0081694,0.99746
5126,66,1.00,-8.00,-1.9930,0.055987,0.0081678,0.99746
5127,66,1.00,-8.00,-1.9930,0.055976,0.0081662,0.99746
5128,66,1.00,-8.00,-1.9930,0.055965,0.0081646,0.99746
5129,66,1.00,-8.00,-1.9930,0.055954,0.0081630,0.99747
5130,66,1.00,-8.00,-1.9930,0.055943,0.0081614,0.99747
5131,66,1.00,-8.00,-1.9930,0.055933,0.0081599,0.99747
5132,66,1.00,-8.00,-1.9930,0.055922,0.0081583,0.99747
5133,66,1.00,-8.00,-1.9930,0.055911,0.0081567,0.99747
5134,66,1.00,-8.00,-1.9930,0.055900,0.0081551,0.99747
5135,66,1.00,-8.00,-1.9930,0.055889,0.0081535,0.99747
5136,66,1.00,-8.00,-1.9930,0.055878,0.0081519,0.99747
5137,66,1.00,-8.00,-1.9930,0.055867,0.0081504,0.99747
5138,66,1.00,-8.00,-1.9930,0.055857,0.0081488,0.99747
5139,66,1.00,-8.00,-1.9930,0.055846,0.0081472,0.99747
5140,66,1.00,-8.00,-1.9930,0.055835,0.0081456,0.99747
5141,66,1.00,-8.00,-1.9930,0.055824,0.0081440,0.99747
5142,66,1.00,-8.00,-1.9930,0.055813,0.0081425,0.99747
5143,66,1.00,-8.00,-1.9930,0.055802,0.0081409,0.99747
5144,66,1.00,-8.00,-1.9930,0.055792,0.0081393,0.99747
5145,66,1.00,-8.00,-1.9930,0.055781,0.0081377,0.99747
5146,66,1.00,-8.00,-1.9930,0.055770,0.0081362,0.99747
